mme_acc,0.4
mme_count_q,40
mme_acc_plus,0.15
mme_count_pair,20
end2end_ms_p50,194.4260025024414
end2end_ms_p95,264.85407104492185
end2end_ms_avg,218.82234420776368
load_ms_p50,1.4042164998500084
load_ms_p95,1.832740249960805
load_ms_avg,1.4062503999980436
num_new_tokens_ms_p50,3.0
num_new_tokens_ms_p95,4.0
num_new_tokens_ms_avg,3.35
preprocess_ms_p50,11.624857499782593
preprocess_ms_p95,13.419437700031265
preprocess_ms_avg,11.760004424991166
e2e_avg(ms),218.82234420776368
