exact_match,0.7448979591836735
count,294
vqa_soft_acc,0.2482993197278913
end2end_ms_p50,210.24411010742188
end2end_ms_p95,215.0084114074707
end2end_ms_avg,210.36829064816845
load_ms_p50,7.077312000546954
load_ms_p95,12.460677799936086
load_ms_avg,6.43876704075441
num_new_tokens_ms_p50,3.0
num_new_tokens_ms_p95,3.0
num_new_tokens_ms_avg,3.0
preprocess_ms_p50,18.661155500922177
preprocess_ms_p95,22.70775724991835
preprocess_ms_avg,17.62128439803418
e2e_avg(ms),210.36829064816845
