exact_match,0.8625
count,400
vqa_soft_acc,0.2874999999999986
end2end_ms_p50,208.0441436767578
end2end_ms_p95,212.5352325439453
end2end_ms_avg,208.17425357818604
load_ms_p50,2.517550500215293
load_ms_p95,3.097416149830678
load_ms_avg,2.5269405549806834
num_new_tokens_ms_p50,3.0
num_new_tokens_ms_p95,3.0
num_new_tokens_ms_avg,3.0
preprocess_ms_p50,14.9542350000047
preprocess_ms_p95,16.277061900063927
preprocess_ms_avg,15.158977495025283
e2e_avg(ms),208.17425357818604
