mme_acc,0.845
mme_count_q,400
mme_acc_plus,0.695
mme_count_pair,200
end2end_ms_p50,214.40155029296875
end2end_ms_p95,284.24923248291014
end2end_ms_avg,218.82524654388428
load_ms_p50,4.2260720000513174
load_ms_p95,6.0104304500328
load_ms_avg,4.313995915001101
num_new_tokens_ms_p50,3.0
num_new_tokens_ms_p95,4.0
num_new_tokens_ms_avg,3.0625
preprocess_ms_p50,16.173331000118196
preprocess_ms_p95,17.518796499985
preprocess_ms_avg,16.12176143499937
e2e_avg(ms),218.82524654388428
