mme_acc,0.625
mme_count_q,40
mme_acc_plus,0.35
mme_count_pair,20
end2end_ms_p50,285.1240692138672
end2end_ms_p95,287.5552017211914
end2end_ms_avg,285.23530197143555
load_ms_p50,0.561748500331305
load_ms_p95,0.7552075498097109
load_ms_avg,0.5822648499815841
num_new_tokens_ms_p50,4.0
num_new_tokens_ms_p95,4.0
num_new_tokens_ms_avg,4.0
preprocess_ms_p50,12.24569700025313
preprocess_ms_p95,13.404459900175421
preprocess_ms_avg,12.327267400269193
e2e_avg(ms),285.23530197143555
