exact_match,0.8
count,40
vqa_soft_acc,0.2666666666666667
end2end_ms_p50,208.93125915527344
end2end_ms_p95,211.82852630615233
end2end_ms_avg,208.56278533935546
load_ms_p50,1.3186514988774434
load_ms_p95,9.245904251656444
load_ms_avg,4.937335600152437
num_new_tokens_ms_p50,3.0
num_new_tokens_ms_p95,3.0
num_new_tokens_ms_avg,3.0
preprocess_ms_p50,11.973120497714262
preprocess_ms_p95,33.62675479984282
preprocess_ms_avg,20.279673900586204
e2e_avg(ms),208.56278533935546
