exact_match,0.55
count,40
vqa_soft_acc,0.18333333333333326
end2end_ms_p50,207.77865600585938
end2end_ms_p95,215.02395248413086
end2end_ms_avg,208.3059814453125
load_ms_p50,1.4209634991857456
load_ms_p95,2.1546046009461786
load_ms_avg,1.567137500114768
num_new_tokens_ms_p50,3.0
num_new_tokens_ms_p95,3.0
num_new_tokens_ms_avg,3.0
preprocess_ms_p50,13.263412500236882
preprocess_ms_p95,15.412449750238004
preprocess_ms_avg,13.293504399734957
e2e_avg(ms),208.3059814453125
